Filename,contrast_angle_0_distance_1,contrast_angle_0_distance_2,contrast_angle_0_distance_3,contrast_angle_45_distance_1,contrast_angle_45_distance_2,contrast_angle_45_distance_3,contrast_angle_90_distance_1,contrast_angle_90_distance_2,contrast_angle_90_distance_3,contrast_angle_135_distance_1,contrast_angle_135_distance_2,contrast_angle_135_distance_3,dissimilarity_angle_0_distance_1,dissimilarity_angle_0_distance_2,dissimilarity_angle_0_distance_3,dissimilarity_angle_45_distance_1,dissimilarity_angle_45_distance_2,dissimilarity_angle_45_distance_3,dissimilarity_angle_90_distance_1,dissimilarity_angle_90_distance_2,dissimilarity_angle_90_distance_3,dissimilarity_angle_135_distance_1,dissimilarity_angle_135_distance_2,dissimilarity_angle_135_distance_3,homogeneity_angle_0_distance_1,homogeneity_angle_0_distance_2,homogeneity_angle_0_distance_3,homogeneity_angle_45_distance_1,homogeneity_angle_45_distance_2,homogeneity_angle_45_distance_3,homogeneity_angle_90_distance_1,homogeneity_angle_90_distance_2,homogeneity_angle_90_distance_3,homogeneity_angle_135_distance_1,homogeneity_angle_135_distance_2,homogeneity_angle_135_distance_3,energy_angle_0_distance_1,energy_angle_0_distance_2,energy_angle_0_distance_3,energy_angle_45_distance_1,energy_angle_45_distance_2,energy_angle_45_distance_3,energy_angle_90_distance_1,energy_angle_90_distance_2,energy_angle_90_distance_3,energy_angle_135_distance_1,energy_angle_135_distance_2,energy_angle_135_distance_3,correlation_angle_0_distance_1,correlation_angle_0_distance_2,correlation_angle_0_distance_3,correlation_angle_45_distance_1,correlation_angle_45_distance_2,correlation_angle_45_distance_3,correlation_angle_90_distance_1,correlation_angle_90_distance_2,correlation_angle_90_distance_3,correlation_angle_135_distance_1,correlation_angle_135_distance_2,correlation_angle_135_distance_3,entropy_angle_0_distance_1,entropy_angle_0_distance_2,entropy_angle_0_distance_3,entropy_angle_45_distance_1,entropy_angle_45_distance_2,entropy_angle_45_distance_3,entropy_angle_90_distance_1,entropy_angle_90_distance_2,entropy_angle_90_distance_3,entropy_angle_135_distance_1,entropy_angle_135_distance_2,entropy_angle_135_distance_3
blotchy_0057.jpg,99.77699142156993,153.97367166474507,100.05407475490381,155.03647827758732,7.764859068627442,9.74133025759317,7.803400735294092,9.779761630142248,0.12500361124001927,0.09970335252468307,0.12350956584879828,0.09934370090423578,0.01821075892870095,0.016380745398000635,0.018138690966432305,0.016367085008227648,0.9252161869857473,0.8844033760028199,0.924864474295851,0.8836042232620686,2.0
blotchy_0089.jpg,307.6052849264728,809.7283967704659,619.3144148284376,793.1896962706602,13.33200061274479,22.126366782006738,19.356602328431286,21.905420991926164,0.08034968399586793,0.04767828258493279,0.054075679173140954,0.04743518180891607,0.014033313424401358,0.01149046239557646,0.012050663872095036,0.011534825039560777,0.8068131153505644,0.4917535360878798,0.6112897975461468,0.5021290876918777,2.0
blotchy_0113.jpg,265.0258425245139,418.31081891578947,153.95940563725506,304.98062283737346,10.672012867646735,13.475048058438587,8.000490196078355,11.309204152249068,0.16986120044150074,0.13919503632487382,0.19605135408012275,0.14616418574446383,0.01663650194098409,0.014802400669621008,0.018043675306386155,0.015014042652139261,0.9450384286300582,0.9132075432857557,0.9680314106634575,0.9367209601321728,2.0
blotchy_0094.jpg,175.77654718137424,219.53185697808772,139.40134803921674,255.909419454059,9.94915747549002,11.205459438677398,8.856188725490023,12.172795078815785,0.10898261048622977,0.09552003335704719,0.11837135862828026,0.08627816061988804,0.020735758333858798,0.019740552475467542,0.02177157198217288,0.019077050170488115,0.7073269467717977,0.6335937686119091,0.7681743015172099,0.572892027291982,2.0
blotchy_0042.jpg,52.447533700981175,87.07677047289441,38.726470588235955,80.75203383314094,5.009022671568617,6.417331795463301,4.193137254901983,6.206059207996955,0.24321455360258099,0.2028687287601126,0.2825046427933336,0.2021603078654167,0.02984096347117861,0.026737917474445996,0.03291422691658678,0.02668887183918592,0.9812533244531807,0.9687652296256831,0.986096648115499,0.9710336508246521,2.0
blotchy_0069.jpg,437.5579656863168,577.6658208381447,197.3796262254998,545.8819684736671,12.84966299019454,14.788742791234476,8.776654411764598,14.660622837370491,0.11746965481171219,0.10061337073479427,0.15385422735276935,0.09830066526393967,0.010915212718946594,0.01023509999018462,0.012733267562317447,0.010174100082783325,0.9354834472476369,0.914709773721433,0.9709620432764255,0.9194034703405808,2.0
blotchy_0086.jpg,159.3025122549025,232.02011534025536,112.70989583333423,236.1018377547107,8.684313725490032,10.562645136485985,7.56243872549014,10.88984236831992,0.1238722690746311,0.10330109392038941,0.13743214085869096,0.09904338719072157,0.021600858979369635,0.019842460320705788,0.02267290379282663,0.019390324646219457,0.8676355041061267,0.80731208414963,0.9062162631944402,0.8039102939926215,2.0
blotchy_0038.jpg,171.49892769608127,267.559984621302,140.2638786764734,273.1279200307592,9.914767156862347,12.388219915417052,8.9208026960782,12.544636678200517,0.10533404121478106,0.08798860715063123,0.11865856907674696,0.08453884353635821,0.0179154966447166,0.016308326974628657,0.01887697809488385,0.01626615845820405,0.8577921261771183,0.7781984251838977,0.8835991402041228,0.7735818651108402,2.0
blotchy_0059.jpg,43.49980085784327,94.84778162245328,67.483379289216,93.2302345251829,4.9503216911764385,7.449611687812402,6.243765318627421,7.368489042675922,0.2024114759031259,0.13963816219182473,0.16469181747446382,0.14245691404817096,0.031279345047223045,0.025853292539173258,0.027994673266628436,0.026025864256124964,0.8883207585150821,0.7560694847051821,0.8271303523999604,0.7602533325514951,2.0
blotchy_0127.jpg,204.89633884805482,317.2253133410488,161.65632659314863,315.0782314494717,7.9971354166668664,10.104667435602506,7.220511642156779,10.085628604383645,0.25132822869983135,0.21411862594381165,0.2579997060409394,0.21467172811579688,0.07206474525124017,0.06807022400588572,0.07198105597621207,0.06808456923590565,0.9769621737975291,0.9642846972453535,0.9817611409405544,0.9645265134603564,2.0
blotchy_0092.jpg,100.42092524510161,116.55351018839012,44.79062500000101,133.47606305267337,6.423927696078344,6.721353325644068,4.14393382352938,7.6079200307574695,0.19866540144875228,0.19718156836550896,0.29000075938502756,0.16306989390477714,0.020732162140734416,0.020768293049692337,0.026208445816057392,0.018779679194175558,0.9488437446718757,0.9406260121267794,0.9771819223354627,0.9320085810281244,2.0
blotchy_0138.jpg,14.94932598039233,23.910480584390672,9.140885416666697,19.20787389465584,2.6362745098039198,3.3689657823913874,2.0032015931372578,3.042245290272976,0.3572397840407225,0.3008795870094327,0.43808139047677225,0.31386394694474423,0.034018998624256704,0.030331626240673072,0.03954187900754937,0.03152279684938402,0.9862970070180098,0.9779731681634201,0.991578593821112,0.9823045607892158,2.0
blotchy_0021.jpg,170.60759803922807,259.14217608613285,158.4015625000116,263.3417147251168,8.292738970588296,10.516170703575916,8.236213235294274,10.550542099193017,0.16422026088441033,0.1263783854651199,0.15548893231637254,0.12492314300553323,0.015274449931620053,0.013538275431558068,0.015079206665157663,0.013546671202523236,0.9742529994396315,0.9608441303373032,0.9760937596980773,0.9602086384397176,2.0
blotchy_0126.jpg,72.62789522059096,95.5403152633601,77.00519301470796,141.35978469819452,5.533930759803711,6.646289888504532,5.931724877450785,7.979761630142433,0.24074695382804587,0.20362274786400325,0.2090476562368357,0.16045345247934825,0.02175368075093245,0.019454901030656547,0.019881976283869316,0.017301714711873976,0.9770077768817684,0.9697718913274587,0.9756552847963994,0.9552750933432571,2.0
blotchy_0032.jpg,41.97446384803927,62.15051134179159,30.432460171568877,61.62792772010775,5.005621936274499,6.172256824298338,4.281632965686271,6.14526720492119,0.18781465144324735,0.15404420050488063,0.2114772753390863,0.15305817453412038,0.03586727651654147,0.03255674164780361,0.03839158861511069,0.03267308523990069,0.8173123871107718,0.7292731604044271,0.8675968296527627,0.731550985183727,2.0
blotchy_0029.jpg,588.3353707108472,818.4151941561182,421.7852787990594,785.3874509804214,16.96793811274653,20.07458669742548,13.980836397057773,19.52115340253884,0.08240633474861211,0.06992286552611995,0.10128918721226943,0.07190655534583677,0.01024869984885418,0.009553113331794831,0.01124068941358966,0.009684229141551266,0.8876675375883559,0.8438447357382389,0.9195164098905159,0.8501463795741007,2.0
blotchy_0006.jpg,163.28114276961054,192.35040369089268,84.90667892156989,208.1162168396815,9.600137867646842,10.462791234140765,6.881924019607763,10.882229911572507,0.10882918326256906,0.10097681749234709,0.14908457538143338,0.09559675593374728,0.014408921979947075,0.013818346469264548,0.016852185604325352,0.013557543479106954,0.9331398777704568,0.9211381879558377,0.9652574496468804,0.9146800968089172,2.0
blotchy_0134.jpg,1633.576669730649,3290.7517723955348,2245.9864889709393,2951.487889273664,18.241222426471456,26.531426374474133,21.847579656864852,24.925643983086175,0.39212928108426615,0.3614129063150215,0.37976241251655685,0.3640158167411781,0.19302680357164562,0.18312107917427314,0.1882518137745361,0.1841680797058141,0.9395277908542794,0.8781739108721203,0.9168182450339055,0.8907331388416059,2.0
blotchy_0047.jpg,5.742264093137293,8.658254517493285,4.3593596813725615,9.114417531718571,1.749433210784317,2.209719338715883,1.5179074754901956,2.2804613610149986,0.4369922869038525,0.36626313782160524,0.47470979702213373,0.3554832452753896,0.051409050122092584,0.04563020468306979,0.054835289188021594,0.04488674262135325,0.9854055700261376,0.9779529291235358,0.988915861615382,0.9767912520442218,2.0
blotchy_0082.jpg,57.839093137255155,95.06400615148021,58.43967524509837,95.1443598615916,5.8302389705882,7.578546712802784,5.849785539215648,7.571395617070385,0.16539176147144918,0.12745396857936006,0.1645499260691167,0.12775522171693207,0.030612340513121908,0.027187130756386162,0.030473476535151752,0.027229490799181286,0.8296358547814054,0.7191114537220396,0.8286813711818495,0.7188590506595007,2.0
blotchy_0037.jpg,42.079549632353945,60.20845828527915,36.626409313726846,76.11635524798774,4.10298713235293,4.971856978085572,3.4012561274509703,5.257916186082577,0.2777557381136764,0.240266189603712,0.34978183905211396,0.23316084142603408,0.02576679200639286,0.02366797745304285,0.029819934428890103,0.023055882988537144,0.9807861414903523,0.9725125106169678,0.9832640148487013,0.9652508789311564,2.0
blotchy_0017.jpg,1154.2483609069477,1272.4876585928084,1040.6534160539925,1547.45830065357,26.671859681373565,28.205397923874326,25.356449142157654,30.97319492502779,0.03927771999383243,0.03683203488427643,0.04154007166138816,0.03350745368207159,0.00851797648008337,0.00837794143626373,0.008656901854784134,0.008160925896857974,0.6599940785208169,0.6194207737237203,0.6939926369994338,0.5371843344939448,2.0
blotchy_0097.jpg,87.59687500000128,128.94778931180406,72.49249387254964,131.08167627835522,7.046507352941078,8.705174932718247,6.443290441176447,8.711541714725158,0.14169021467706294,0.11204443792738027,0.1505481930623601,0.11577107629786032,0.019508048021858727,0.017586376146218417,0.0203464158460166,0.01761642392812063,0.9262260275329413,0.8914990733330179,0.9390747397161221,0.8897030753246626,2.0
blotchy_0025.jpg,131.61079963235557,181.64905805459645,103.73805147059045,179.31769319492534,7.904641544117574,9.464698193002688,7.044117647058753,9.439923106497522,0.16294222906852127,0.13381999519653703,0.18139944934229393,0.13541665429268598,0.015998115490169017,0.014506239977359869,0.016877179176010747,0.014504152962062818,0.9516430483642532,0.9331123815386881,0.9617716846221334,0.9339698387932123,2.0
blotchy_0053.jpg,10.704074754902024,16.11051134179167,7.403446691176544,16.87697039600159,2.2340992647058875,2.7728719723183475,1.7982077205882399,2.8274817377931636,0.4033835776122512,0.34952468452425123,0.4684882687150945,0.34649542926966986,0.04128351198390669,0.0371520886185295,0.046183272454293565,0.0369133279392307,0.985327971806203,0.9778971778447337,0.9898428231607896,0.9768463213507873,2.0
blotchy_0065.jpg,47.898406862745226,65.85374855824735,32.5383884803923,69.22354479046595,5.001960784313655,5.943221837754758,4.110661764705856,6.088442906574464,0.21778328177036685,0.18487177789940834,0.2537364288670279,0.18262105696916064,0.035031328086837864,0.03206216563132259,0.038278525161166144,0.031784368041810056,0.8777442030189683,0.8318584872920847,0.9170885867301144,0.8232591630841745,2.0
blotchy_0051.jpg,9.351148897058872,13.952848904267622,5.757031250000059,13.32928873510187,1.6451133578431523,2.048688965782396,1.2325520833333405,2.0184698193002735,0.5698000317219961,0.5147115507407418,0.6355914975506259,0.5129051019600434,0.06747286701097899,0.06059276986006467,0.07547282540479405,0.06037496058087993,0.978657592033387,0.9681415375720427,0.9868360047612067,0.9695648189904157,2.0
blotchy_0068.jpg,63.20179227941186,86.86702037677772,38.37147671568638,90.87221837754713,5.169898897058811,6.186574394463667,4.00879289215688,6.295178777393328,0.2401712666581093,0.2075170548859738,0.2995419369417116,0.2060435061672279,0.03737110639558802,0.034004005653452414,0.04251577491632314,0.03387127451490055,0.9422100509182216,0.9207019604817855,0.9649143508298543,0.9170456018034623,2.0
blotchy_0031.jpg,249.5372549019718,285.73674740484915,139.00747549019903,383.09682429834703,10.622579656861706,11.605474817377964,7.947947303921556,13.204259900038375,0.1271424030719974,0.11208180316442576,0.16244520235157706,0.10642910609560748,0.012787544832445189,0.012158902853758776,0.014550736774710577,0.011613877118049502,0.937507900443237,0.9284678358202827,0.9652933063113482,0.9040952239947202,2.0
blotchy_0048.jpg,289.77285539216194,355.5845444059988,168.55707720588376,357.06188389081393,12.889920343136703,14.392172241445534,9.74613970588212,14.390572856593595,0.08658428311520126,0.07553934114629646,0.11308665075489667,0.07539728795902471,0.013902660847137725,0.013226612272061922,0.015803916947856298,0.013241498728402261,0.8018805575174864,0.7565730753274322,0.8846344804493769,0.7555501043432495,2.0
blotchy_0080.jpg,118.13852634804095,160.40561322568263,73.87515318627521,155.22176086120785,7.86588541666665,9.269496347558595,6.304963235294049,9.176516724336793,0.14104588587114883,0.118131091281602,0.16832378297187942,0.11953107953003808,0.022520461213565983,0.020832895004716696,0.0247556365994063,0.020856795234100434,0.8248616193319994,0.7621154082156759,0.8903953641838771,0.7698119754408742,2.0
blotchy_0096.jpg,97.87334558823676,169.5626758938889,103.70597426470735,172.2123183391018,7.400091911764606,9.791049596309099,7.643382352941156,9.922153018070011,0.14035482078536332,0.10837758616624289,0.13579928560942334,0.10616399521751592,0.02133944461058867,0.018760687834797993,0.02096977984700525,0.018588008244737022,0.8746048698189077,0.7826438007128396,0.8669697566759058,0.7792477877948146,2.0
blotchy_0009.jpg,120.491513480394,222.9370242214541,149.40565257352978,241.2204844290684,8.541605392156692,11.72555171088044,9.549096200980122,12.152802768166042,0.1144547464113639,0.08337015063314593,0.10239694045287011,0.08205301583466489,0.017257805510285818,0.014879824566210804,0.01625770846085408,0.014641439592130873,0.9198457289783438,0.8510862969185052,0.9015104919212179,0.8388804880314561,2.0
blotchy_0129.jpg,68.75401348039294,94.27006535947781,48.842049632353806,108.324505959247,6.4399816176470095,7.574117647058812,5.362791053921496,8.110834294502126,0.14846817810219712,0.1274995174753451,0.17929168726028208,0.11951951188558972,0.02533832028138947,0.02350134900440163,0.027713672742679614,0.022798507250836455,0.8759837552592653,0.8298190526669122,0.9118561146017766,0.8044498011448358,2.0
blotchy_0077.jpg,13.313633578431434,35.353648596693795,26.595848651961038,35.699592464436904,2.5463848039215584,4.4958554402153075,3.9043045343137304,4.550096116878134,0.3597193465513783,0.2127391382591293,0.24168952471137117,0.21242221639655368,0.045519365265938264,0.03368225766469444,0.035809718808638584,0.033326321717723005,0.9588820116010776,0.8905851651767139,0.9181862455724189,0.8895017920243767,2.0
blotchy_0125.jpg,99.45579044117686,149.28801230296094,77.01605392156868,159.5698116109191,5.550459558823493,6.957339484813535,4.970312499999952,7.167566320645951,0.293024591573904,0.23041029127858903,0.2950414399487379,0.2299389588177767,0.024799561544924287,0.021468095798649847,0.025077025929196167,0.0211860145118396,0.9729650648922924,0.9592042672985793,0.9790779489201539,0.9563976774596585,2.0
blotchy_0027.jpg,1299.6821078434884,2146.2109034987025,1625.3562500005564,2131.33940792006,26.858210784319187,34.618992695118244,30.121078431380127,34.43886197616408,0.04411036702239603,0.03478356108187491,0.03896560318157935,0.03555208333552082,0.00760912632188651,0.006963223572128066,0.00730904836097372,0.006967035076685398,0.7860243459699677,0.6467264312235971,0.7325497342493966,0.6491689050640229,2.0
blotchy_0046.jpg,255.54883578432865,368.5792541330432,146.46300551471538,336.28452133796395,11.574356617646341,13.906958861976463,8.508287377450833,13.208811995386622,0.09960119489787997,0.08537102906438486,0.13728234787561516,0.09030125534531214,0.011473800237597115,0.010537126021777912,0.013363344940056886,0.010837549298828039,0.9475676147594325,0.9244005003868734,0.9699318747865746,0.9310248467409913,2.0
blotchy_0116.jpg,56.27098651961037,93.85007304883062,53.084558823530536,89.21234909650482,4.6617034313725165,6.211718569781082,4.6480085784313,6.15457131872388,0.272775734358293,0.2040439579567273,0.25472560584088827,0.20012462724684862,0.022105530468231334,0.018498949913504953,0.0210927876968044,0.018296837599172392,0.9903930323053456,0.9840120777012848,0.9909867439546485,0.984802630996288,2.0
blotchy_0026.jpg,42.373023897059404,146.9463898500592,134.32653186274712,152.4802614379092,4.432797181372524,8.5718569780854,8.097947303921536,8.721460976547489,0.2458404487491487,0.13668331447969628,0.14647571869151324,0.13361823775865045,0.027125441986625008,0.01971604284399512,0.02036384089527242,0.01958344216005656,0.9566843065738041,0.8497069776311964,0.862963776638467,0.8440318594993045,2.0
blotchy_0016.jpg,242.63576899510232,344.8660515186536,197.20286458333686,310.68913494810784,11.40700061274449,13.713202614379213,10.202405024509282,13.106789696270928,0.10112696637550489,0.0832096337836974,0.11442308210015303,0.08448628832140441,0.015392568179472637,0.0142068606683475,0.016272885723441325,0.014442941596655295,0.8389589029216751,0.770058811115999,0.8687139104925163,0.7928533904025454,2.0
blotchy_0066.jpg,51.181357230392614,71.12515186466699,37.51625306372538,76.12801230296103,5.308471200980339,6.4046905036524535,4.578844975490126,6.547850826605189,0.1887054563299506,0.15257483962206314,0.21189057896847271,0.15397975813804027,0.02474415241529392,0.022468762996275156,0.026424039582013524,0.022365006259054576,0.9370478236752461,0.9123869213418033,0.9540460279955011,0.9062261143527577,2.0
blotchy_0136.jpg,123.54728860294867,203.81931564783523,120.23367034314329,218.54749711650413,7.367754289215697,9.553202614379272,7.378799019607817,9.865913110342374,0.1860115761907042,0.1427324938871702,0.17527371001066586,0.1400772707588385,0.017105368906731273,0.014958100768828515,0.016727015299738402,0.01469760517701862,0.9665015703822952,0.9448414821789717,0.9674439882808862,0.9408554695095965,2.0
blotchy_0015.jpg,55.75816482843224,126.46463667820713,80.53463541666862,124.31289504037575,4.621155024509701,6.124459823145224,4.0207567401961075,6.0327873894658985,0.2247150536116209,0.1853012773211056,0.28807783451443963,0.18898376440111692,0.033338758825666406,0.030244319108904138,0.038280275333024215,0.030624808396687988,0.9325372452848779,0.8415967575621753,0.9031360672500386,0.8443123496901893,2.0
blotchy_0132.jpg,415.1909926470837,493.927181853139,155.24782475490287,487.9065128796665,12.15327818627388,13.833433294886584,8.125428921568483,13.798861976162991,0.17433622258820194,0.1498266800661665,0.2153534205648533,0.15028095443604156,0.05657709682160077,0.05217824921912443,0.057631036109843936,0.05215048857234935,0.7252211246314167,0.6735177525937391,0.8991305134582978,0.6775345808718157,2.0
blotchy_0100.jpg,267.2194240196079,545.1412687427878,405.8059742647135,436.49068819684317,12.271354166666333,17.485044213763747,14.980085784313584,15.610811226451114,0.09419674910159195,0.06800867806535817,0.07845681053863544,0.07298477733263456,0.016732944933902944,0.014749480670410797,0.015620854409681887,0.015273705404782734,0.7441946114354877,0.4766971853725261,0.6111700423731152,0.581013419495418,2.0
blotchy_0040.jpg,131.08416053922022,190.00750480585444,93.82319240196396,177.81882352942014,7.927604166666627,9.584498269896443,6.559099264705767,9.417962322183984,0.15146060499589356,0.12496817153279004,0.18269751869330464,0.12732701417253753,0.021504526883347082,0.01960787630697405,0.023658815472090016,0.01960485763281235,0.8687617611363838,0.8095355872261415,0.9062686609599861,0.8217522576115128,2.0
blotchy_0003.jpg,338.2555300245236,488.76570549790995,319.28543198530724,517.8125336409303,13.57225796568581,16.599984621300102,13.056142769607398,16.952956555171642,0.08320855640536014,0.0663175672950862,0.08778120487817466,0.06689966927755618,0.016201916342528433,0.014962827548929936,0.01654400772135752,0.014865982137424662,0.6751024029269502,0.5296089828594566,0.69287549420277,0.5016586950908716,2.0
blotchy_0044.jpg,74.48999693627654,148.65308727412744,112.89439338235621,159.1744713571725,5.735370710784238,8.22703575547869,7.05042892156861,8.402552864282955,0.2057788742815183,0.14560900115908018,0.169537684789046,0.14202286062563574,0.01988742541866046,0.016664793002824512,0.018045011534038605,0.01652104097774587,0.9714247307893977,0.9429105378749306,0.9566460269438677,0.9388711463341152,2.0
blotchy_0111.jpg,116.21174938726294,181.20876585928477,93.41942401961168,194.035617070361,7.082919730392203,9.161553248750536,6.578094362744901,9.449011918492996,0.20207522078462956,0.15406219452281839,0.20080879685812622,0.15304211603968998,0.017542477216727106,0.015012538240227984,0.017433550379540204,0.015007775900743654,0.9701682647991944,0.9534755126565908,0.9760204051696232,0.9501810312229105,2.0
blotchy_0128.jpg,1528.4034773284,2017.75781622435,923.5988511029184,2008.7382545172954,17.10022977941103,19.500745866972398,13.276731004900912,19.41479430987902,0.3871691548466787,0.36261616095880445,0.401842079796244,0.36350831266487876,0.26897867057779523,0.2574008851079082,0.27708198210988266,0.2580883178658588,0.8351189547436696,0.7826741480838277,0.9003214151882951,0.7836333891940133,2.0
blotchy_0085.jpg,71.54678308823577,173.53084198385454,128.17198223039327,156.6534256055361,5.870373774509685,9.410457516339886,8.065180759803802,8.95084967320262,0.19156903512999474,0.12123925214765861,0.1418840044823671,0.12457099069372188,0.019442373959491235,0.015451155730083124,0.01669440859049159,0.015749756581272947,0.9721021246986621,0.9319815650899016,0.9497988087961446,0.938597892230658,2.0
blotchy_0119.jpg,64.69505208333672,303.95434063824194,196.58740808825092,190.44342945022768,4.883930759803872,9.727258746636648,7.35131740196112,8.121584006151938,0.26096390881581566,0.1540127070440673,0.20765914143935468,0.17119919438303366,0.02160798424244727,0.01618423563077929,0.018782361458452832,0.017103853030383993,0.9879291729524682,0.9433536189582488,0.9634304073647415,0.9645079701676181,2.0
